pct_poblacion_acumulada,pct_tiempo_acumulado
0.9489643803941924,0.6719278272912894
0.9491174671978007,0.6724422055946143
0.9491259865105148,0.672470885856155
0.9492320349141915,0.6728279688730786
0.9493380833178682,0.6731850518900021
0.9493783114120241,0.6733205697348202
0.9494007045460435,0.6733961556202213
0.9494230976800628,0.6734717415056223
0.9494454908140821,0.6735473273910233
0.9494678839481016,0.6736229132764243
0.9494908957816229,0.673700647748578
0.9495139076151444,0.6737783822207316
0.9495369194486658,0.6738561166928853
0.9498446754685517,0.6748958167846585
0.9498531947812658,0.6749246135702077
0.9498617140939801,0.6749534478744753
0.9498702334066943,0.6749824428795586
0.9498926265407136,0.6750586598628375
0.949915019674733,0.6751348768461165
0.9499374128087523,0.6752110938293955
0.950086651502032,0.6757192447939331
0.950146229164846,0.6759233741834078
0.9501547484775602,0.6759525718054864
0.9501596074678862,0.6759692381489522
0.9501644664582121,0.6759859044924178
0.9503137051514917,0.6764985529712073
0.9503367169850132,0.6765776272687397
0.9503452362977274,0.6766069996341126
0.9504048139605414,0.6768125212270006
0.9505540526538211,0.6773275042047594
0.9507032913471007,0.6778424871825183
0.9509263760458704,0.6786149334961601
0.9510794628494786,0.6791454010146926
0.9511254713646969,0.679305916301246
0.9511957620561805,0.6795511476553117
0.9512010803465945,0.6795697172828359
0.9512059393369203,0.6795867015183545
0.9512107983272463,0.6796036857538732
0.9512193176399605,0.6796334934493881
0.9513685563332401,0.6801594445614573
0.9515177950265198,0.6806857692709742
0.9517285611576707,0.6814303807854911
0.9517370804703849,0.6814604906520254
0.9518863191636645,0.6819882327005139
0.9520355578569442,0.682517060331159
0.9520673565267781,0.6826300619980753
0.952135833449503,0.6828734110667913
0.9522889202531113,0.6834202540024812
0.9523484979159254,0.6836331107613774
0.952497736609205,0.6841664741294208
0.952691118083168,0.6848586918163613
0.952884499557131,0.6855509095033018
0.9530778810310939,0.6862431271902424
0.9532271197243736,0.6867777556241849
0.9533763584176533,0.6873123840581273
0.9533877705824997,0.6873532845352605
0.9533991827473461,0.6873941850123935
0.9535484214406258,0.6879306268822534
0.9536976601339054,0.6884673464375991
0.9537061794466196,0.6884980120729208
0.9537146987593338,0.6885287122779897
0.9537232180720481,0.6885595827636479
0.9537317373847622,0.6885904532493062
0.9538809760780419,0.6891328687887215
0.9539197117174807,0.6892738442727766
0.9541304778486316,0.6900412312215851
0.9542349686186216,0.6904217596383345
0.9542398276089474,0.6904394714754281
0.9542446865992734,0.6904571833125217
0.9542560987641198,0.6904989255886355
0.9542675109289662,0.6905406678647492
0.9542789230938126,0.690582410140863
0.9542874424065269,0.6906135776923528
0.9543559193292518,0.6908642450808259
0.9545666854604026,0.691635963795786
0.9546070596614381,0.6917842090482906
0.9546155789741524,0.69181551815423
0.9546240982868666,0.6918468767322722
0.9547733369801462,0.6923966275930731
0.9547847491449927,0.6924386957682047
0.954796161309839,0.6924807639433365
0.9549454000031187,0.6930318700644418
0.954953919315833,0.6930633640824883
0.9550223962385579,0.6933193630779442
0.9550272552288838,0.6933375343689246
0.9550957321516087,0.6935936898425699
0.9551005911419347,0.6936118847183191
0.9551091104546489,0.6936437946162618
0.9552583491479285,0.69420364509776
0.9553268260706534,0.6944607903034674
0.9554328744743301,0.6948590807034242
0.9555389228780068,0.6952573711033808
0.9556449712816835,0.6956556615033376
0.95575101968536,0.6960539519032942
0.9559002583786397,0.6966154816824696
0.9559598360414537,0.6968400323461716
0.9559646950317797,0.6968583467660414
0.9559695540221056,0.6968766611859112
0.9559744130124316,0.6968949812251858
0.9560428899351565,0.6971534612807373
0.9562536560663074,0.6979495291676542
0.9563221329890323,0.6982082271677117
0.9563906099117573,0.698467176134196
0.9565398486050369,0.6990317422912622
0.9565447075953628,0.6990501302456802
0.9566042852581769,0.6992757642329948
0.9566727621809018,0.6995352096587141
0.9567412391036267,0.6997946550844334
0.9568115297951104,0.7000610922755399
0.9569607684883901,0.7006269531142938
0.9570310591798736,0.7008938744234087
0.9570628578497076,0.7010147104166472
0.9572120965429872,0.7015818916784764
0.9572523246371432,0.7017348660849649
0.9574015633304228,0.7023028881495144
0.9575508020237025,0.7028720179663068
0.9575556610140284,0.7028905754523255
0.9575605200043543,0.702909136584723
0.957666568408031,0.7033144170852587
0.9577350453307559,0.7035764640617986
0.9578035222534809,0.7038385110383387
0.9579969037274438,0.7045787608671704
0.9580054230401581,0.7046114683684783
0.9581988045141211,0.7053564950077412
0.9582306031839549,0.7054790361642878
0.9582624018537889,0.7056015773208342
0.9583684502574655,0.7060105751314241
0.9584744986611421,0.7064196983431382
0.9585805470648188,0.7068288215548525
0.9586865954684954,0.7072379447665667
0.9587926438721721,0.7076479924401927
0.9588011631848863,0.7076809557061149
0.9588096824976006,0.707713918972037
0.9588692601604145,0.7079446352421915
0.9588777794731288,0.7079777159415197
0.9590270181664085,0.7085579668927255
0.9591762568596881,0.7091382178439315
0.959244733782413,0.7094045003396124
0.9593939724756927,0.7099852192267393
0.9594535501385067,0.7102170882802646
0.9595131278013208,0.7104489573337899
0.9596623664946005,0.7110298118756914
0.9597122822865722,0.7112241849098094
0.9597718599493863,0.711456191438852
0.9598314376122004,0.7116881979678945
0.9598910152750144,0.7119202044969372
0.9599505929378285,0.7121529221549517
0.9600101706006425,0.7123856398129664
0.9600186899133567,0.7124189428512526
0.9600686057053285,0.7126141090300414
0.9600771250180427,0.7126474364717477
0.9601456019407677,0.7129155611394802
0.9603563680719185,0.7137416290577021
0.9604248449946434,0.7140102874282909
0.9604933219173685,0.7142789457988796
0.9605617988400934,0.7145476041694684
0.9605841919741127,0.7146356394459877
0.9607334306673924,0.715223221861007
0.9607382896577183,0.7152423616583213
0.9607431486480442,0.7152615014556356
0.9607516679607584,0.7152950743803907
0.960900906654038,0.7158849626783835
0.960905765644364,0.7159041944292502
0.9609106246346899,0.7159234261801171
0.9609154836250159,0.7159426579309838
0.9609839605477408,0.7162147262003843
0.960992479860455,0.7162487282359352
0.9610242785302889,0.7163758599220804
0.9610927554530139,0.71665020701433
0.961101274765728,0.7166846231678005
0.9611097940784423,0.7167190393212709
0.9611183133911565,0.7167534554747413
0.9611268327038707,0.7167878716282117
0.961135352016585,0.7168222877816821
0.9612845907098646,0.7174255773452182
0.9612931100225788,0.7174600756111441
0.9613016293352931,0.7174945738770702
0.9613064883256189,0.7175142740035964
0.9614557270188986,0.7181215130708327
0.9615153046817126,0.7183640469060568
0.9615748823445267,0.7186065807412809
0.9616066810143606,0.7187360342500458
0.9617559197076403,0.7193439217614421
0.9618590664816552,0.7197642502357539
0.9619622132556702,0.7201845787100657
0.9621114519489499,0.7207932526126793
0.9622606906422295,0.7214025042578294
0.9622721028070759,0.721449131966166
0.9622835149719223,0.7214957596745027
0.9623059081059416,0.7215873099345949
0.962328301239961,0.7216788601946871
0.9623506943739804,0.7217704104547792
0.9623555533643063,0.7217903064190354
0.9623604123546322,0.7218102023832916
0.9623652713449581,0.721830098347548
0.9623701303352841,0.7218499943118042
0.9623749893256099,0.7218698902760604
0.9623864014904564,0.7219167602008751
0.962535640183736,0.7225301560242042
0.9626848788770157,0.7231455601868344
0.9627551695684993,0.7234364506184264
0.9628236464912242,0.7237200001493468
0.9629728851845039,0.724338076694502
0.9631221238777835,0.7249571971664639
0.9632713625710632,0.7255763176384258
0.9633416532625468,0.7258683019335006
0.9634448000365617,0.7262977104940077
0.9635940387298414,0.726919595444139
0.9636971855038564,0.7273498113643382
0.9637656624265813,0.7276358063681218
0.9638341393493063,0.7279218013719053
0.9639026162720312,0.7282081587710669
0.964051854965311,0.7288352086116668
0.9642010936585906,0.7294645389908098
0.9643503323518703,0.7300967931277391
0.9644206230433539,0.7303954072521891
0.9644909137348374,0.7306940213766391
0.9645133068688568,0.7307893150172726
0.9645357000028761,0.730884608657906
0.9645442193155904,0.7309209572315465
0.9645527386283046,0.730957305805187
0.9645612579410188,0.7309936543788275
0.964569777253733,0.731030002952468
0.9646015759235669,0.7311657433759979
0.9646100952362812,0.7312021435506099
0.964641893906115,0.7313380222321675
0.964646752896441,0.7313587944961929
0.9646516118867668,0.7313795667602182
0.9647200888094918,0.7316736250216481
0.9647885657322167,0.7319682394046488
0.9649378044254964,0.7326121609234755
0.9650062813482213,0.7329088187489499
0.965155520041501,0.7335556872586101
0.9652600108114909,0.7340090150564085
0.9653645015814809,0.734462342854207
0.965424079244295,0.7347208429587461
0.9654354914091413,0.7347704966212365
0.9656462575402922,0.7356876324977452
0.9656511165306181,0.735708801333011
0.9656559755209441,0.7357299701682768
0.9656608345112699,0.7357511390035427
0.9658716006424208,0.7366699552756252
0.9659747474164359,0.7371197402267341
0.9660778941904508,0.7375695251778429
0.9662886603216017,0.7384907237845917
0.9664994264527526,0.7394119223913403
0.9666486651460322,0.7400681293009248
0.9667171420687571,0.7403694728099036
0.9667856189914821,0.7406708163188825
0.9668887657654971,0.741126087841889
0.9669919125395121,0.7415813593648954
0.9670622032309957,0.7418916901359988
0.9671324939224794,0.7422020209071021
0.9671847277900402,0.7424327653971713
0.967236961657601,0.7426635098872404
0.9673072523490845,0.7429747905671623
0.9674564910423642,0.7436361094650842
0.9675267817338478,0.7439476277098153
0.9675970724253314,0.7442591459545463
0.9676288710951653,0.744400382603978
0.9677781097884449,0.7450647744614447
0.9677829687787709,0.7450864084343201
0.9678839192666806,0.7455366766964163
0.9679542099581643,0.7458517469796557
0.9679860086279981,0.7459943680317752
0.9680178072978319,0.7461371846448998
0.9680700411653927,0.7463720832284626
0.9681385180881178,0.7466800806152124
0.9682069950108427,0.7469881190645128
0.9682754719335677,0.7472961575138131
0.9684247106268473,0.7479686419724562
0.9686354767579982,0.7489184997573364
0.9687847154512779,0.7495929494995907
0.9689339541445575,0.750268564396438
0.9690042448360411,0.7505870899537257
0.9690127641487553,0.7506257140784354
0.9691159109227703,0.7510942030208335
0.9691843878454952,0.7514053541527806
0.9693336265387749,0.7520840300414102
0.9695443926699258,0.7530477685461947
0.9695943084618975,0.7532764348417864
0.9696442242538693,0.7535051011373781
0.9696769212025093,0.7536548872036166
0.9697268369944809,0.7538835534992083
0.9697382491593274,0.7539358707975329
0.969887487852607,0.754621732632267
0.9700367265458867,0.7553095139654585
0.9701859652391663,0.7559987857267899
0.970335203932446,0.7566892727023303
0.9704036808551709,0.7570075303889854
0.9704739715466546,0.7573342527769535
0.9706232102399343,0.7580296730460947
0.9707724489332139,0.7587250933152357
0.9708427396246975,0.7590542460911577
0.9708949734922583,0.7593005352963229
0.9710442121855379,0.7600048427386941
0.9711126891082629,0.7603283865628037
0.9712158358822779,0.7608175090152286
0.9713189826562928,0.7613067750654194
0.9714221294303078,0.7617960411156104
0.9715713681235875,0.7625167983792589
0.9717821342547384,0.7635392539763268
0.9720307554028318,0.7647462452078265
0.9722793765509252,0.7659536680464115
0.9723496672424088,0.7662951767794272
0.9724528140164238,0.7667990495990278
0.9726635801475747,0.7678300931985214
0.9728743462787256,0.7688611367980149
0.9729428232014505,0.7691975102392745
0.9730113001241755,0.769533883680534
0.9730227122890218,0.7695900764000051
0.9731719509823016,0.7703259279878374
0.9733211896755812,0.7710662095788763
0.9733896665983062,0.7714059179453544
0.9734581435210311,0.7717456263118325
0.9735284342125147,0.7720951288395087
0.9735987249039983,0.7724446313671849
0.973747963597278,0.7731878823277575
0.9738511103712929,0.7737061339073699
0.9739033442388537,0.7739686811928668
0.9740064910128687,0.7744872940791606
0.9741557297061484,0.7752404879479367
0.9742588764801634,0.7757613787816153
0.9743620232541783,0.776282269615294
0.9744651700281933,0.7768075863934899
0.9745683168022083,0.7773361182350985
0.9746714635762233,0.7778661762420166
0.9748207022695029,0.778635265563399
0.974880279932317,0.7789431919246113
0.974939857595131,0.7792511182858235
0.975043004369146,0.7797848599262632
0.9751922430624257,0.7805572923346321
0.9752518207252397,0.7808665859555197
0.9755004418733332,0.782157665997827
0.9755707325648167,0.7825227796862746
0.9756410232563004,0.7828885223633885
0.9757441700303153,0.7834282358158069
0.9758473168043303,0.7839699117005019
0.9759387293292155,0.7844499752843103
0.9760301418541006,0.7849301972283292
0.9761793805473803,0.7857147955575915
0.9762825273213953,0.7862606712892294
0.9763510042441202,0.7866241743035206
0.9764194811668452,0.7869876773178117
0.9764879580895701,0.7873511803321029
0.976556435012295,0.787714683346394
0.97662491193502,0.7880781863606852
0.9766933888577449,0.7884416893749764
0.9767965356317599,0.788989294626303
0.976899682405775,0.7895368998776296
0.9770028291797899,0.7900845051289562
0.9771520678730695,0.7908838165822701
0.9772552146470845,0.7914369447384741
0.9773583614210996,0.7919900728946782
0.9774497739459846,0.7924813618673647
0.9775411864708698,0.7929726508400513
0.9776443332448848,0.793527887252086
0.9777474800188998,0.794083722435912
0.9778967187121794,0.7948896095643375
0.9780459574054591,0.7956959864712247
0.9781951960987387,0.7965027819345816
0.9785585455448984,0.7984743655920397
0.9787693116760493,0.7996184442160862
0.9788724584500643,0.8001803675948901
0.9789756052240792,0.8007425657650185
0.9791863713552301,0.8018991456752379
0.9792895181292451,0.8024693935989902
0.9793926649032602,0.8030427117472239
0.9794840774281453,0.803551494695007
0.9795872242021603,0.8041266770442459
0.9796786367270454,0.8046384670096802
0.9797817835010604,0.8052179912062574
0.9799618237033257,0.8062308576399067
0.9800303006260507,0.8066160936907166
0.9802103408283162,0.8076289601243659
0.9803134876023311,0.8082100497044535
0.9804049001272163,0.8087300663838415
0.9805080469012312,0.8093187466635678
0.9807188130323821,0.8105216800203331
0.9809674341804755,0.8119416014100983
0.9809992328503094,0.8121241435486443
0.9810310315201433,0.8123066856871903
0.9812110717224086,0.8133430783868241
0.9813911119246741,0.8143794710864578
0.981601878055825,0.8155967979970928
0.9818126441869758,0.8168141249077278
0.9819618828802554,0.8176795147665967
0.9821726490114063,0.8189026499877525
0.9822411259341313,0.8193042833294171
0.9823442727081463,0.8199092635458317
0.9824356852330315,0.8204504115122239
0.9826464513641823,0.8217078033447083
0.9828572174953332,0.8229668688754266
0.9829603642693482,0.8235861991869119
0.9830635110433632,0.8242055294983972
0.9831666578173781,0.8248306611957095
0.9832698045913931,0.8254557928930218
0.983480570722544,0.826751245082442
0.9835719832474291,0.8273172573831885
0.9836633957723143,0.8278832696839351
0.9837548082971994,0.8284577002212543
0.9839040469904791,0.8293987762839263
0.9839954595153643,0.8299759501309284
0.984096410003274,0.8306197400722182
0.9841973604911838,0.8312635300135078
0.9844459816392772,0.8328554143675522
0.9846946027873706,0.8344505542309928
0.984874642989636,0.8356067411937813
0.9849660555145211,0.8361981308366708
0.9850574680394063,0.8367895204795603
0.9851606148134213,0.8374617680130317
0.9852637615874362,0.8381372970299634
0.9853669083614512,0.838812826046895
0.9854583208863363,0.8394121100645227
0.9855497334112215,0.8400167654093255
0.9856411459361066,0.8406214207541283
0.9857942327397149,0.8416363653241825
0.9859473195433232,0.8426521531274757
0.9860387320682084,0.8432605243398287
0.9862187722704737,0.8444723509820936
0.9863101847953589,0.845088256026817
0.986401597320244,0.8457041610715403
0.9864930098451292,0.8463200661162638
0.9866730500473946,0.8475394159546955
0.98685309024966,0.8487651205373083
0.9870638563808108,0.8502198975477941
0.9872438965830762,0.8514678340705633
0.9874239367853417,0.8527157705933324
0.987603976987607,0.8539637071161016
0.9878147431187579,0.8554352051948937
0.9879947833210233,0.8566960840257404
0.9881748235232887,0.857956962856587
0.9883548637255541,0.8592317437486287
0.9884462762504392,0.8598883981453671
0.9886263164527046,0.8611851249953901
0.9888063566549701,0.862481851845413
0.9889863968572354,0.8637785786954361
0.9891664370595008,0.8650753055454591
0.9893464772617663,0.866372032395482
0.9895265174640316,0.8676715694887671
0.989706557666297,0.8689711065820521
0.9899551788143904,0.8707923696083038
0.9902037999624839,0.8726165001790837
0.9903838401647493,0.8739424435345355
0.9904599709806494,0.8745077026987661
0.9907085921287428,0.8764199002365625
0.9908886323310082,0.877813056638164
0.9909647631469083,0.878404018005784
0.9910408939628084,0.8789951884054865
0.9912895151109018,0.8809415529605078
0.9915381362589952,0.8828879175155292
0.9916142670748953,0.883485072749048
0.9916903978907955,0.8840822279825669
0.9917665287066956,0.8846830960627643
0.9918426595225956,0.8852839641429617
0.992022699724861,0.8867065159847688
0.9922027399271265,0.8881290678265759
0.9922788707430266,0.8887459982646712
0.9924319575466348,0.8899950453957283
0.9925080883625349,0.8906164610799847
0.992584219178435,0.8912562501896721
0.9927940908881066,0.8930384965430636
0.9928702217040067,0.8936976675311354
0.9929463525199068,0.8943588328740514
0.9931562242295784,0.8962159395941004
0.9932323550454785,0.8969062115202817
0.9934422267551501,0.8989418681484409
0.9936520984648217,0.9010669617253364
0.9938619701744934,0.9032114515290336
0.994071841884165,0.9053906899570594
0.9942817135938365,0.9076202946896111
0.99453033474193,0.911244457016352
0.9947789558900234,0.9148893172228106
0.9950275770381168,0.9185401979150305
0.9952761981862103,0.9222556672829604
0.9955248193343038,0.9260090358263651
0.9957734404823972,0.9298158694801937
0.9960220616304907,0.9336837556719556
0.9962706827785841,0.9375516418637175
0.9965193039266775,0.9414248179294167
0.996767925074771,0.9453129299339265
0.9970165462228644,0.9492347816728395
0.9972651673709578,0.953162419282306
0.9975137885190513,0.9570929754133141
0.9977624096671447,0.961050435795748
0.9980110308152381,0.9650298909962806
0.9982596519633316,0.9691327147048864
0.998508273111425,0.9732557043991639
0.9987568942595184,0.9774304397117544
0.9990055154076118,0.9818568814958891
0.9992541365557053,0.9863372646310206
0.9995027577037987,0.9908550670695714
0.9997513788518921,0.9954007082673646
0.9999999999999856,1.0000000000000002
